,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
1915,442,443,5.6,12.3,196456448,255388489,325491081,1672931244,4
1916,451,452,5.7,12.3,201842688,262245240,334274996,1672931253,4
1917,513,514,5.7,12.3,163037184,294933333,375870470,1672931315,4
1918,461,462,5.7,12.3,207843328,269911977,344071994,1672931263,4
1919,45,46,5.5,12.3,19537920,25347090,32273552,1672930846,4
1920,144,145,5.6,12.2,2846720,86297597,110164754,1672930945,4
1921,204,205,5.7,12.2,90824704,117410792,149724350,1672931005,4
1922,386,387,5.7,12.2,174768128,227141360,289567663,1672931188,4
1923,596,597,5.8,12.2,264376320,343192508,437439401,1672931398,4
1924,371,372,5.7,12.2,165859328,215657376,274917579,1672931173,4
1925,220,221,5.8,12.2,100331520,129739532,165348360,1672931021,4
1926,209,210,5.7,12.2,93798400,121274253,154602789,1672931010,4
1927,186,187,5.6,12.2,80035840,103569836,132042664,1672930987,4
1928,337,338,5.6,12.2,145657856,189697980,241699552,1672931139,4
1929,587,588,5.8,12.2,259026944,336319697,428645340,1672931389,4
1930,584,585,5.8,12.2,257249280,334004072,425698234,1672931386,4
1931,581,582,5.8,12.2,255467520,331711103,422758550,1672931383,4
1932,580,581,5.8,12.2,254869504,330944917,421781086,1672931382,4
1933,510,511,5.8,12.2,161251328,292646956,372942203,1672931312,4
1934,117,118,5.6,12.2,50716672,65644434,83705614,1672930918,4
1935,468,469,5.8,12.2,211996672,275261355,350917201,1672931270,4
1936,30,31,5.5,12.2,10629120,13910947,17628181,1672930831,4
1937,101,102,5.6,12.2,41218048,53449744,68072469,1672930902,4
1938,463,464,5.7,12.2,209018880,271440576,346027242,1672931265,4
1939,464,465,5.8,12.2,209625088,272201310,346999916,1672931266,4
1940,424,425,5.7,12.2,185761792,241617379,307831592,1672931226,4
1941,421,422,5.8,12.2,183984128,239333716,304899353,1672931223,4
1942,104,105,5.6,12.2,42995712,55731100,71004731,1672930905,4
1943,417,418,5.8,12.2,181608448,236283824,300992330,1672931219,4
1944,60,61,5.5,12.2,28459008,36801000,46939326,1672930861,4
1945,46,47,5.5,12.2,20135936,26115477,33256879,1672930847,4
1946,131,132,5.7,12.2,59043840,76335322,97431701,1672930932,4
1947,431,432,5.6,12.1,189911040,246952031,314667772,1672931233,4
1948,136,137,5.7,12.1,-1990656,80150938,102311194,1672930937,4
1949,55,56,5.5,12.1,25489408,32991821,42063632,1672930856,4
1950,284,285,5.7,12.1,125763584,163857682,208814287,1672931085,4
1951,577,578,5.8,12.1,253087744,328667312,418853535,1672931379,4
1952,96,97,5.6,12.1,38240256,49639339,63189882,1672930897,4
1953,299,300,5.7,12.1,134656000,175296090,223461957,1672931100,4
1954,448,449,5.7,12.1,200065024,259957931,331347630,1672931250,4
1955,129,130,5.7,12.1,57856000,74798286,95422416,1672930930,4
1956,224,225,5.7,12.1,102707200,132795546,169269370,1672931025,4
1957,435,436,5.6,12.1,192290816,250013894,318586164,1672931237,4
1958,595,596,5.8,12.1,263786496,342437086,436467777,1672931397,4
1959,465,466,5.8,12.1,210219008,272968839,347982439,1672931267,4
1960,40,41,5.6,12.0,16568320,21533787,27389170,1672930841,4
1961,438,439,5.6,12.0,194076672,252320342,321529930,1672931240,4
1962,183,184,5.6,12.0,78249984,101280799,129114404,1672930984,4
1963,174,175,5.6,12.0,8900608,94411749,120329905,1672930975,4
1964,218,219,5.8,12.0,99139584,128172241,163391201,1672931019,4
1965,503,504,5.8,12.0,221097984,287283985,366080834,1672931305,4
1966,593,594,5.8,12.0,262594560,340910850,434516782,1672931395,4
1967,501,502,5.8,12.0,219914240,285760681,364130785,1672931303,4
1968,105,106,5.6,12.0,43593728,56491624,71982096,1672930906,4
1969,254,255,5.6,12.0,108834816,140986964,179515689,1672931055,4
1970,430,431,5.6,12.0,189325312,246188759,313690232,1672931232,4
1971,414,415,5.8,12.0,179814400,233993107,298068683,1672931216,4
1972,138,139,5.6,12.0,-761856,81684920,104312687,1672930939,4
1973,140,141,5.6,12.0,430080,83203826,106264193,1672930941,4
1974,378,379,5.7,12.0,170020864,220996749,281756356,1672931180,4
1975,365,366,5.7,12.0,162295808,211086175,269062857,1672931167,4
1976,361,362,5.7,12.0,159920128,208034621,265156463,1672931163,4
1977,357,358,5.6,12.0,157540352,204969922,261228529,1672931159,4
1978,434,435,5.6,12.0,191700992,249244006,317599046,1672931236,4
1979,24,25,5.4,12.0,7065600,9342546,11783096,1672930825,4
1980,290,291,5.7,12.0,129323008,168439671,214679620,1672931091,4
1981,540,541,5.7,12.0,243101696,315515937,402226265,1672931342,4
1982,310,311,5.8,12.0,141209600,183689275,234221372,1672931111,4
1983,517,518,5.7,11.9,165416960,297984720,379776200,1672931319,4
1984,502,503,5.8,11.9,220504064,286521957,365105431,1672931304,4
1985,538,539,5.7,11.9,241909760,313990625,400272720,1672931340,4
1986,508,509,5.8,11.9,160063488,291113086,370978622,1672931310,4
1987,573,574,5.7,11.9,250707968,325620285,414951934,1672931375,4
1988,206,207,5.7,11.9,92008448,118936771,151678534,1672931007,4
1989,207,208,5.7,11.9,92606464,119703155,152657066,1672931008,4
1990,585,586,5.8,11.9,257843200,334769567,426673848,1672931387,4
1991,418,419,5.8,11.9,182185984,237047801,301969431,1672931220,4
1992,332,333,5.8,11.9,142692352,185881426,236826357,1672931134,4
1993,423,424,5.8,11.9,185163776,240856582,306854218,1672931225,4
1994,572,573,5.7,11.9,250114048,324857877,413973439,1672931374,4
1995,453,454,5.7,11.9,203079680,263771102,336267495,1672931255,4
1996,550,551,5.7,11.9,249040896,323169891,412010051,1672931352,4
1997,546,547,5.7,11.9,246657024,320112747,408102871,1672931348,4
1998,599,600,5.8,11.9,266162176,345489065,440376556,1672931401,4
1999,122,123,5.7,11.9,53694464,69454118,88592114,1672930923,4
2000,112,113,5.6,11.9,47755264,61839715,78831446,1672930913,4
2001,111,112,5.6,11.9,47153152,61076024,77857950,1672930912,4
2002,108,109,5.6,11.9,45379584,58792768,74931472,1672930909,4
2003,102,103,5.6,11.9,41811968,54211524,69054404,1672930903,4
2004,120,121,5.7,11.9,52510720,67935817,86635728,1672930921,4
2005,143,144,5.6,11.9,2211840,85492449,109188837,1672930944,4
2006,41,42,5.6,11.9,17162240,22293909,28362730,1672930842,4
2007,443,444,5.6,11.8,197091328,256148466,326466811,1672931245,4
2008,219,220,5.8,11.8,99733504,128931751,164371193,1672931020,4
2009,181,182,5.6,11.8,13053952,99750398,127156749,1672930982,4
2010,445,446,5.7,11.8,198279168,257674591,328439386,1672931247,4
2011,95,96,5.5,11.8,37646336,48879224,62217008,1672930896,4
2012,266,267,5.6,11.8,115974144,150135670,191230993,1672931067,4
2013,548,549,5.7,11.8,247853056,321628405,410043740,1672931350,4
2014,427,428,5.7,11.8,187547648,243899953,310761375,1672931229,4
2015,382,383,5.7,11.8,172408832,224097917,285663920,1672931184,4
2016,532,533,5.7,11.8,238338048,309416653,394417428,1672931334,4
2017,498,499,5.8,11.8,218128384,283468134,361198300,1672931300,4
2018,69,70,5.5,11.8,33894400,43693321,55802336,1672930870,4
2019,72,73,5.5,11.8,35667968,45983272,58732134,1672930873,4
2020,145,146,5.6,11.8,3436544,87056809,111137741,1672930946,4
2021,62,63,5.5,11.8,29696000,38325760,48940005,1672930863,4
2022,309,310,5.8,11.8,140619776,182925258,233243289,1672931110,4
2023,50,51,5.5,11.7,22519808,29171847,37178958,1672930851,4
2024,212,213,5.7,11.7,95571968,123604337,157532934,1672931013,4
2025,17,18,5.3,11.7,2908160,4009112,4948702,1672930818,4
2026,262,263,5.6,11.7,113590272,147091560,187329329,1672931063,4
2027,574,575,5.7,11.7,251301888,326380647,415928943,1672931376,4
2028,526,527,5.7,11.7,234774528,304847669,388556882,1672931328,4
2029,118,119,5.6,11.7,51310592,66411459,84684208,1672930919,4
2030,264,265,5.6,11.7,114774016,148616262,189282273,1672931065,4
2031,275,276,5.7,11.7,121315328,157013392,200036194,1672931076,4
2032,196,197,5.7,11.7,86020096,111266409,141869019,1672930997,4
2033,147,148,5.6,11.7,4542464,88536144,113017651,1672930948,4
2034,452,453,5.7,11.7,202432512,263008776,335293307,1672931254,4
2035,113,114,5.6,11.7,48349184,62599578,79803716,1672930914,4
2036,49,50,5.5,11.7,21925888,28397422,36182872,1672930850,4
2037,547,548,5.7,11.7,247246848,320880010,409082100,1672931349,4
2038,304,305,5.7,11.6,137637888,179099471,228341339,1672931105,4
2039,458,459,5.7,11.6,206049280,267624160,341147713,1672931260,4
2040,201,202,5.7,11.6,89030656,115123150,146792508,1672931002,4
2041,521,522,5.7,11.6,167784448,301030074,383678116,1672931323,4
2042,180,181,5.6,11.6,12460032,98992750,126181834,1672930981,4
2043,135,136,5.7,11.6,-2580480,79384599,101331687,1672930936,4
2044,265,266,5.6,11.6,115367936,149373175,190257854,1672931066,4
2045,459,460,5.7,11.5,206651392,268389585,342124241,1672931261,4
2046,293,294,5.7,11.5,131100672,170724008,217605147,1672931094,4
2047,439,440,5.6,11.5,194674688,253089683,322554110,1672931241,4
2048,462,463,5.7,11.5,208433152,270676886,345051212,1672931264,4
2049,93,94,5.5,11.5,36466688,47351481,60259767,1672930894,4
2050,530,531,5.7,11.5,237154304,307900586,392470554,1672931332,4
2051,515,516,5.7,11.5,164220928,296456864,377824089,1672931317,4
2052,454,455,5.7,11.5,203673600,264577110,337244360,1672931256,4
2053,306,307,5.8,11.5,138825728,180623980,230297523,1672931107,4
2054,187,188,5.6,11.5,80633856,104346653,133034796,1672930988,4
2055,203,204,5.7,11.5,90177536,116605357,148748824,1672931004,4
2056,367,368,5.7,11.5,163491840,212612676,271016834,1672931169,4
2057,542,543,5.7,11.5,244277248,317048280,404187881,1672931344,4
2058,591,592,5.8,11.5,261406720,339371669,432550806,1672931393,4
2059,179,180,5.6,11.5,11870208,98233994,125208835,1672930980,4
2060,133,134,5.7,11.5,-3772416,77851946,99376426,1672930934,4
2061,19,20,5.3,11.5,4104192,5533474,6904677,1672930820,4
2062,384,385,5.7,11.5,173580288,225620366,287617736,1672931186,4
2063,579,580,5.8,11.5,254279680,330188601,420805886,1672931381,4
2064,177,178,5.6,11.5,10674176,96701605,123254188,1672930978,4
2065,446,447,5.7,11.4,198873088,258432655,329397187,1672931248,4
2066,139,140,5.6,11.4,-176128,82442332,105243467,1672930940,4
2067,281,282,5.7,11.4,123965440,161574693,205885869,1672931082,4
2068,523,524,5.7,11.4,168976384,302557233,385625337,1672931325,4
2069,35,36,5.5,11.4,13594624,17722147,22507858,1672930836,4
2070,260,261,5.6,11.4,112394240,145570491,185380420,1672931061,4
2071,541,542,5.7,11.4,243687424,316279587,403204148,1672931343,4
2072,539,540,5.7,11.4,242503680,314752570,401249588,1672931341,4
2073,190,191,5.7,11.3,82411520,106677330,135976630,1672930991,4
2074,412,413,5.8,11.3,178634752,232462532,296115770,1672931214,4
2075,215,216,5.7,11.3,97357824,125886587,160462208,1672931016,4
2076,150,151,5.6,11.3,6410240,90861729,116015832,1672930951,4
2077,282,283,5.7,11.3,124567552,162338283,206863354,1672931083,4
2078,374,375,5.7,11.3,167645184,217942252,277844708,1672931176,4
2079,229,230,5.6,11.3,105672704,136667849,174169036,1672931030,4
2080,132,133,5.7,11.3,-4366336,77094455,98404534,1672930933,4
2081,391,392,5.8,11.3,177741824,230972991,294426443,1672931193,4
2082,188,189,5.6,11.3,81223680,105140781,133997550,1672930989,4
2083,582,583,5.8,11.3,256057344,332473444,423737574,1672931384,4
2084,297,298,5.8,11.3,133476352,173767396,221505319,1672931098,4
2085,99,100,5.6,11.3,40034304,51927011,66121877,1672930900,4
2086,261,262,5.6,11.3,112992256,146325697,186354297,1672931062,4
2087,146,147,5.6,11.3,3997696,87820598,112115427,1672930947,4
2088,506,507,5.8,11.2,222883840,289583330,369022451,1672931308,4
2089,495,496,5.8,11.2,216342528,281162511,358256214,1672931297,4
2090,594,595,5.8,11.2,263188480,341672677,435491300,1672931396,4
2091,29,30,5.5,11.2,10039296,13147706,16650938,1672930830,4
2092,286,287,5.7,11.2,126947328,165384073,210770670,1672931087,4
2093,176,177,5.6,11.2,10084352,95939840,122282649,1672930977,4
2094,433,434,5.6,11.2,191107072,248479424,316621519,1672931235,4
2095,228,229,5.6,11.2,105091072,135909917,173196429,1672931029,4
2096,354,355,5.6,11.2,155762688,202683172,258304557,1672931156,4
2097,128,129,5.7,11.2,57262080,74040981,94455221,1672930929,4
2098,355,356,5.6,11.1,156348416,203448274,259285888,1672931157,4
2099,338,339,5.6,11.1,146247680,190461400,242677577,1672931140,4
2100,333,334,5.7,11.1,143278080,186642673,237797579,1672931135,4
2101,369,370,5.7,11.1,164667392,214134637,272966460,1672931171,4
2102,257,258,5.6,11.1,110608384,143284509,182451475,1672931058,4
2103,192,193,5.7,11.1,83607552,108214212,137964008,1672930993,4
2104,527,528,5.7,11.1,235364352,305616283,389540663,1672931329,4
2105,28,29,5.4,11.1,9441280,12392244,15682093,1672930829,4
2106,43,44,5.6,11.1,18354176,23824158,30321822,1672930844,4
2107,575,576,5.8,11.1,251904000,327144180,416904002,1672931377,4
2108,14,15,5.2,11.1,1126400,1715198,2013677,1672930815,4
2109,288,289,5.7,11.1,128126976,166917235,212732181,1672931089,4
2110,124,125,5.7,11.0,54878208,70980322,90540476,1672930925,4
2111,31,32,5.5,11.0,11218944,14675371,18605414,1672930832,4
2112,341,342,5.6,11.0,148033536,192753173,245603424,1672931143,4
2113,422,423,5.8,11.0,184569856,240096393,305876972,1672931224,4
2114,537,538,5.7,11.0,241311744,313227029,399296454,1672931339,4
2115,441,442,5.6,11.0,195866624,254622812,324513057,1672931243,4
2116,352,353,5.6,11.0,154578944,201158092,256352052,1672931154,4
2117,588,589,5.8,11.0,259624960,337086674,429622822,1672931390,4
2118,182,183,5.6,11.0,77656064,100514321,128137589,1672930983,4
2119,216,217,5.7,11.0,97943552,126645710,161437289,1672931017,4
2120,362,363,5.7,11.0,160514048,208798572,266131072,1672931164,4
2121,419,420,5.8,11.0,182796288,237811300,302948536,1672931221,4
2122,379,380,5.7,11.0,170610688,221765902,282737766,1672931181,4
2123,500,501,5.8,11.0,219320320,284995766,363151602,1672931302,4
2124,56,57,5.5,11.0,26079232,33757981,43083696,1672930857,4
2125,348,349,5.6,10.9,152190976,198107903,252451752,1672931150,4
2126,305,306,5.8,10.9,138235904,179863506,229320247,1672931106,4
2127,271,272,5.7,10.9,118943744,153963752,196133311,1672931072,4
2128,519,520,5.7,10.9,166600704,299504077,381725097,1672931321,4
2129,141,142,5.6,10.9,1019904,84008222,107235797,1672930942,4
2130,536,537,5.7,10.9,240713728,312462483,398317848,1672931338,4
2131,114,115,5.6,10.9,48943104,63361391,80778635,1672930915,4
2132,469,470,5.8,10.9,212586496,276027957,351897033,1672931271,4
2133,496,497,5.8,10.8,216944640,281931378,359236356,1672931298,4
2134,522,523,5.7,10.8,168382464,301793058,384651163,1672931324,4
2135,151,152,5.6,10.8,7008256,91626018,116992293,1672930952,4
2136,583,584,5.8,10.8,256655360,333237063,424715011,1672931385,4
2137,504,505,5.8,10.8,221691904,288048286,367056961,1672931306,4
2138,455,456,5.7,10.8,204275712,265339185,338222358,1672931257,4
2139,25,26,5.4,10.8,7655424,10104219,12757574,1672930826,4
2140,213,214,5.7,10.8,96174080,124363953,158506995,1672931014,4
2141,23,24,5.4,10.8,6467584,8583028,10808844,1672930824,4
2142,130,131,5.7,10.8,58458112,75573043,96408253,1672930931,4
2143,277,278,5.7,10.8,122507264,158531128,201985487,1672931078,4
2144,497,498,5.8,10.8,217534464,282704629,360220942,1672931299,4
2145,34,35,5.5,10.8,13012992,16958725,21530614,1672930835,4
2146,269,270,5.6,10.8,117755904,152432173,194169805,1672931070,4
2147,366,367,5.7,10.7,162893824,211845742,270037328,1672931168,4
2148,205,206,5.7,10.7,91422720,118174003,150698879,1672931006,4
2149,576,577,5.8,10.7,252497920,327903414,417875920,1672931378,4
2150,467,468,5.8,10.7,211394560,274502008,349944321,1672931269,4
2151,94,95,5.5,10.7,37064704,48108035,61232240,1672930895,4
2152,311,312,5.8,10.7,141807616,184451125,235197775,1672931112,4
2153,370,371,5.7,10.7,165269504,214897107,273943037,1672931172,4
2154,258,259,5.6,10.7,111210496,144046166,183427471,1672931059,4
2155,272,273,5.7,10.7,119533568,154730411,197109489,1672931073,4
2156,420,421,5.8,10.7,183382016,238570030,303923168,1672931222,4
2157,52,53,5.5,10.7,23703552,30708373,39139866,1672930853,4
2158,123,124,5.7,10.6,54284288,70215886,89567264,1672930924,4
2159,344,345,5.6,10.6,149815296,195043545,248534117,1672931146,4
2160,360,361,5.7,10.6,159330304,207267264,264176489,1672931162,4
2161,302,303,5.7,10.6,136450048,177579849,226390395,1672931103,4
2162,534,535,5.7,10.6,239521792,310938980,396367983,1672931336,4
2163,210,211,5.7,10.6,94396416,122037287,155579614,1672931011,4
2164,208,209,5.7,10.6,93200384,120510733,153630771,1672931009,4
2165,126,127,5.7,10.6,56074240,72510439,92494402,1672930927,4
2166,37,38,5.6,10.6,14786560,19244805,24457788,1672930838,4
2167,21,22,5.3,10.6,5279744,7054254,8852667,1672930822,4
2168,372,373,5.7,10.5,166453248,216419157,275892734,1672931174,4
2169,199,200,5.7,10.5,87805952,113558422,144845139,1672931000,4
2170,456,457,5.7,10.5,204865536,266098087,339194256,1672931258,4
2171,70,71,5.5,10.5,34484224,44456763,56780297,1672930871,4
2172,380,381,5.7,10.5,171212800,222574947,283712849,1672931182,4
2173,278,279,5.7,10.5,123101184,159292044,202962959,1672931079,4
2174,184,185,5.6,10.5,78848000,102043068,130088719,1672930985,4
2175,592,593,5.8,10.5,262008832,340145904,433538179,1672931394,4
2176,38,39,5.6,10.4,15376384,20008966,25436360,1672930839,4
2177,15,16,5.3,10.4,1716224,2479473,2992102,1672930816,4
2178,61,62,5.5,10.4,29097984,37563761,47959574,1672930862,4
2179,300,301,5.7,10.4,135258112,176062108,224439607,1672931101,4
2180,291,292,5.7,10.4,129916928,169203457,215657271,1672931092,4
2181,339,340,5.6,10.4,146845696,191226275,243654084,1672931141,4
2182,301,302,5.7,10.3,135860224,176817457,225412219,1672931102,4
2183,390,391,5.7,10.3,177152000,230238077,293475623,1672931192,4
2184,116,117,5.6,10.3,50130944,64884794,82730567,1672930917,4
2185,263,264,5.6,10.3,114184192,147851262,188307996,1672931064,4
2186,589,590,5.8,10.3,260214784,337853049,430602684,1672931391,4
2187,198,199,5.7,10.3,87212032,112792052,143823289,1672930999,4
2188,347,348,5.6,10.3,151609344,197344771,251476574,1672931149,4
2189,383,384,5.7,10.3,172990464,224859213,286640729,1672931185,4
2190,493,494,5.8,10.3,215154688,279627389,356300691,1672931295,4
2191,303,304,5.7,10.2,137043968,178339691,227365735,1672931104,4
2192,586,587,5.8,10.1,258437120,335547341,427658440,1672931388,4
2193,376,377,5.7,10.1,168833024,219471974,279804391,1672931178,4
2194,385,386,5.7,10.1,174186496,226381104,288592755,1672931187,4
2195,295,296,5.8,10.1,132288512,172246127,219559439,1672931096,4
2196,368,369,5.7,10.1,164077568,213370841,271990621,1672931170,4
2197,499,500,5.8,10.1,218726400,284232299,362176083,1672931301,4
2198,528,529,5.7,10.1,235970560,306378343,390516010,1672931330,4
2199,343,344,5.6,10.1,149229568,194282386,247559037,1672931145,4
2200,178,179,5.6,10.1,11272192,97469659,124231251,1672930979,4
2201,387,388,5.7,10.1,175370240,227906358,290546173,1672931189,4
2202,211,212,5.7,10.1,94982144,122800293,156557381,1672931012,4
2203,27,28,5.4,10.1,8843264,11633191,14709680,1672930828,4
2204,276,277,5.7,10.0,121909248,157768184,201005901,1672931077,4
2205,267,268,5.6,10.0,116563968,150904480,192210139,1672931068,4
2206,373,374,5.7,10.0,167038976,217180026,276867252,1672931175,4
2207,353,354,5.6,9.9,155172864,201922441,257329938,1672931155,4
2208,148,149,5.6,9.9,5234688,89343519,114068037,1672930949,4
2209,375,376,5.7,9.9,168243200,218705304,278825958,1672931177,4
2210,578,579,5.8,9.9,253685760,329425416,419829184,1672931380,4
2211,350,351,5.6,9.9,153378816,199631152,254402748,1672931152,4
2212,274,275,5.7,9.8,120725504,156245414,199051383,1672931075,4
2213,280,281,5.7,9.8,123371520,160808495,204908615,1672931081,4
2214,253,254,5.6,9.8,108228608,140225862,178537198,1672931054,4
2215,292,293,5.8,9.7,130506752,169963482,216631661,1672931093,4
2216,16,17,5.3,9.7,2306048,3244929,3971214,1672930817,4
2217,214,215,5.7,9.7,96755712,125126475,159484695,1672931015,4
2218,296,297,5.8,9.7,132882432,173005795,220532103,1672931097,4
2219,13,14,5.2,9.7,524288,934789,1019513,1672930814,4
2220,351,352,5.6,9.6,153972736,200396504,255378559,1672931153,4
2221,349,350,5.6,9.6,152784896,198870497,253428192,1672931151,4
2222,33,34,5.5,9.6,12406784,16194876,20552442,1672930834,4
2223,364,365,5.7,9.6,161705984,210323992,268085607,1672931166,4
2224,273,274,5.7,9.6,120135680,155488020,198082732,1672931074,4
2225,98,99,5.6,9.6,39440384,51165091,65143404,1672930899,4
2226,39,40,5.6,9.6,15982592,20774290,26415297,1672930840,4
2227,345,346,5.6,9.6,150409216,195806156,249512159,1672931147,4
2228,416,417,5.8,9.6,181006336,235519675,300016839,1672931218,4
2229,377,378,5.7,9.6,169426944,220236686,280781684,1672931179,4
2230,294,295,5.8,9.5,131702784,171482484,218582446,1672931095,4
2231,307,308,5.8,9.5,139423744,181398970,231287756,1672931108,4
2232,283,284,5.7,9.4,125157376,163098822,207840607,1672931084,4
2233,308,309,5.8,9.4,140029952,182168007,232268564,1672931109,4
2234,381,382,5.7,9.4,171802624,223336573,284687676,1672931183,4
2235,388,389,5.7,9.4,175960064,228715541,291524256,1672931190,4
2236,512,513,5.8,9.3,162439168,294169133,374891573,1672931314,4
2237,285,286,5.7,9.1,126345216,164620239,209792030,1672931086,4
2238,270,271,5.6,9.0,118345728,153194330,195143379,1672931071,4
2239,358,359,5.7,8.9,158130176,205727511,262202697,1672931160,4
2240,356,357,5.6,8.9,156942336,204205379,260256006,1672931158,4
2241,268,269,5.6,8.8,117157888,151663728,193187477,1672931069,4
2242,259,260,5.6,8.7,111800320,144809709,184405661,1672931060,4
2243,152,153,5.6,8.2,7405568,92167936,117673324,1672930953,4
2244,491,492,5.8,7.9,213970944,278099395,354348199,1672931293,4
2245,232,233,5.6,7.3,107167744,138570363,176602727,1672931033,4
2246,252,253,5.6,6.9,107642880,139467902,177563943,1672931053,4
2247,471,472,5.8,6.8,213487616,277189500,353381493,1672931273,4
2248,172,173,5.6,5.3,7708672,92890772,118380971,1672930973,4
2249,411,412,5.8,5.1,178036736,231701737,295139580,1672931213,4
2250,551,552,5.7,4.0,249241600,323404886,412316051,1672931353,4
2251,92,93,5.5,3.8,35872768,46593225,59286597,1672930893,4
2252,571,572,5.7,3.6,249524224,324100828,412999097,1672931373,4
2253,312,313,5.8,3.0,142004224,184688088,235503813,1672931113,4
2254,325,326,5.8,1.5,142073856,184999394,235739386,1672931127,4
2255,246,247,5.6,1.5,107237376,138876568,176834457,1672931047,4
2256,166,167,5.6,1.5,7491584,92487759,117918453,1672930967,4
2257,247,248,5.6,1.2,107241472,138892746,176848906,1672931048,4
2258,563,564,5.7,1.0,249307136,323598977,412511994,1672931365,4
2259,86,87,5.5,1.0,35758080,46336410,59003399,1672930887,4
2260,331,332,5.8,1.0,142090240,185096881,235831888,1672931133,4
2261,473,474,5.8,1.0,213532672,277244532,353447618,1672931275,4
2262,475,476,5.8,0.8,213536768,277275268,353475886,1672931277,4
2263,75,76,5.5,0.8,35729408,46080796,58836019,1672930876,4
2264,315,316,5.8,0.8,142049280,184756706,235584499,1672931116,4
2265,399,400,5.8,0.8,177799168,231110239,294567150,1672931201,4
2266,73,74,5.5,0.8,35680256,46025623,58768605,1672930874,4
2267,565,566,5.7,0.8,249311232,323728890,412564604,1672931367,4
2268,238,239,5.6,0.8,107216896,138676565,176717692,1672931039,4
2269,159,160,5.6,0.8,7475200,92286155,117799217,1672930960,4
2270,89,90,5.5,0.8,35766272,46372563,59034223,1672930890,4
2271,170,171,5.6,0.8,7499776,92540377,117966008,1672930971,4
2272,405,406,5.8,0.8,177811456,231297433,294671907,1672931207,4
2273,78,79,5.5,0.7,35737600,46130872,58881283,1672930879,4
2274,568,569,5.7,0.5,249319424,323766573,412597934,1672931370,4
2275,163,164,5.6,0.5,7483392,92337972,117845646,1672930964,4
2276,234,235,5.6,0.5,107208704,138619090,176664580,1672931035,4
2277,237,238,5.6,0.5,107212800,138661589,176703797,1672931038,4
2278,564,565,5.7,0.5,249311232,323610421,412521745,1672931366,4
2279,235,236,5.6,0.5,107208704,138638117,176683484,1672931036,4
2280,250,251,5.6,0.5,107249664,138928560,176881576,1672931051,4
2281,245,246,5.6,0.5,107233280,138759814,176792493,1672931046,4
2282,10,11,5.2,0.5,20480,231178,142964,1672930811,4
2283,553,554,5.7,0.5,249278464,323457580,412380939,1672931355,4
2284,7,8,5.2,0.5,16384,196530,111210,1672930808,4
2285,4,5,5.2,0.5,8192,48920,43185,1672930805,4
2286,566,567,5.7,0.5,249315328,323741789,412576070,1672931368,4
2287,554,555,5.7,0.5,249282560,323471355,412393347,1672931356,4
2288,76,77,5.5,0.5,35729408,46104353,58857594,1672930877,4
2289,559,560,5.7,0.5,249298944,323548972,412465666,1672931361,4
2290,400,401,5.8,0.5,177799168,231121281,294576779,1672931202,4
2291,153,154,5.6,0.5,7409664,92177987,117681799,1672930954,4
2292,402,403,5.8,0.5,177799168,231144728,294598316,1672931204,4
2293,324,325,5.8,0.5,142069760,184884056,235699629,1672931125,4
2294,327,328,5.8,0.5,142077952,185027029,235765236,1672931129,4
2295,328,329,5.8,0.5,142077952,185039606,235775814,1672931130,4
2296,158,159,5.6,0.5,7462912,92272306,117786036,1672930959,4
2297,318,319,5.8,0.5,142053376,184802162,235625397,1672931119,4
2298,156,157,5.6,0.5,7458816,92246165,117762204,1672930957,4
2299,155,156,5.6,0.5,7458816,92229652,117746980,1672930956,4
2300,85,86,5.5,0.5,35749888,46220592,58962646,1672930886,4
2301,313,314,5.8,0.5,142008320,184699744,235513860,1672931114,4
2302,154,155,5.6,0.5,7454720,92215452,117733749,1672930955,4
2303,410,411,5.8,0.5,177827840,231367201,294736320,1672931212,4
2304,409,410,5.8,0.5,177823744,231357033,294726018,1672931211,4
2305,408,409,5.8,0.5,177819648,231343458,294713834,1672931210,4
2306,403,404,5.8,0.5,177807360,231160569,294612623,1672931205,4
2307,488,489,5.8,0.5,213569536,277546001,353655596,1672931290,4
2308,483,484,5.8,0.5,213557248,277378846,353568835,1672931285,4
2309,487,488,5.8,0.5,213569536,277534891,353646277,1672931289,4
2310,395,396,5.8,0.5,177786880,231056333,294518971,1672931197,4
2311,480,481,5.8,0.5,213549056,277339594,353532809,1672931282,4
2312,485,486,5.8,0.5,213565440,277508779,353623362,1672931287,4
2313,392,393,5.8,0.5,177741824,230985441,294436981,1672931194,4
2314,326,327,5.8,0.3,142073856,185010564,235750117,1672931128,4
2315,2,3,5.2,0.3,4096,23905,21509,1672930803,4
2316,323,324,5.8,0.3,142069760,184872848,235689841,1672931124,4
2317,552,553,5.7,0.3,249241600,323417646,412327230,1672931354,4
2318,5,6,5.2,0.3,12288,58863,52525,1672930806,4
2319,329,330,5.8,0.3,142082048,185051952,235787392,1672931131,4
2320,556,557,5.7,0.3,249290752,323509555,412428247,1672931358,4
2321,557,558,5.7,0.3,249294848,323524083,412442520,1672931359,4
2322,239,240,5.6,0.3,107220992,138690436,176730299,1672931040,4
2323,558,559,5.7,0.3,249294848,323535704,412453405,1672931360,4
2324,561,562,5.7,0.3,249303040,323574172,412488567,1672931363,4
